_id	model.x	model.y	lemma	newspaper	country	formality	_cws.model	_ctxt.model
fluit/noun/algemeen_dagblad_20030503_47/142	11.9734928265459	37.9565184696882	fluit	algemeen_dagblad	Netherlands	popular	speel/verb;	<small>Een speelt de</small> Een <u>speelt</u><sup>2.048</sup> de <span class='target'>fluit</span> , anderen staren over de geploegde bruine aarde . <small>, anderen staren over de geploegde bruine aarde .</small>
fluit/noun/algemeen_dagblad_20030511_31/305	3.75714016883677	32.8853112385967	fluit	algemeen_dagblad	Netherlands	popular	;klink/verb	<small>, een stroom mensen kwam naar buiten , de elektronische</small> , een stroom mensen kwam naar buiten , de elektronische <span class='target'>fluit</span> <u>klonk</u><sup>2.705</sup> , de deuren sloten weer , en Teresa stond <small>klonk , de deuren sloten weer , en Teresa stond</small>
fluit/noun/algemeen_dagblad_20030710_87/98	43.5151400996962	35.7738469832935	fluit	algemeen_dagblad	Netherlands	popular	;roep/verb	<small>kan deze man een voorstander zijn van harde reacties ;</small> kan deze man een voorstander zijn van harde reacties ; <span class='target'>fluiten</span> , boe <u>roepen</u><sup>1.602</sup> , schelden , vechten , vernielen , <small>, boe roepen , schelden , vechten , vernielen ,</small>
fluit/noun/algemeen_dagblad_20030809_58/244	-0.999706762526132	46.4401157080643	fluit	algemeen_dagblad	Netherlands	popular	mandoline/noun;doedelzak/noun;geluid/noun	<small>Behalve banjo , mandoline ,</small> Behalve banjo , <u>mandoline</u><sup>6.839</sup> , <span class='target'>fluiten</span> en <u>doedelzak</u><sup>7.588</sup> zal daar ook het <u>geluid</u><sup>3.063</sup> van de handtrommel <small>en doedelzak zal daar ook het geluid van de handtrommel</small>
fluit/noun/algemeen_dagblad_20030812_41/78	-3.29524417605152	11.8742790978469	fluit	algemeen_dagblad	Netherlands	popular	stop/verb;	<small>44 ) stopt als gevolg van een slepende blessure met</small> 44 ) <u>stopt</u><sup>2.448</sup> als gevolg van een slepende blessure met <span class='target'>fluiten</span> . <small>.</small>
fluit/noun/algemeen_dagblad_20030818_88/129	-3.29524584384934	11.8742781782481	fluit	algemeen_dagblad	Netherlands	popular	stop/verb;	<small>van den Ende , die een jaar geleden stopte met</small> van den Ende , die een jaar geleden <u>stopte</u><sup>2.448</sup> met <span class='target'>fluiten</span> op het hoogste niveau in ons land . <small>op het hoogste niveau in ons land .</small>
fluit/noun/algemeen_dagblad_20030915_37/300	-27.9598992688596	-27.8909535368317	fluit	algemeen_dagblad	Netherlands	popular	;hand/noun	<small>Utrechtse Japanner Fujita viel pas toen arbiter Van Hulten zijn</small> Utrechtse Japanner Fujita viel pas toen arbiter Van Hulten zijn <span class='target'>fluit</span> al in de <u>hand</u><sup>1.482</sup> had voor het eindsignaal . <small>al in de hand had voor het eindsignaal .</small>
fluit/noun/algemeen_dagblad_20040120_94/252	-3.29524787160017	11.8742720184966	fluit	algemeen_dagblad	Netherlands	popular	stop/verb;	<small>dat jaar 45 en is daardoor gedwongen te stoppen met</small> dat jaar 45 en is daardoor gedwongen te <u>stoppen</u><sup>2.448</sup> met <span class='target'>fluiten</span> . <small>.</small>
fluit/noun/algemeen_dagblad_20040207_157/387	-5.57287169400806	32.2042354462658	fluit	algemeen_dagblad	Netherlands	popular	bespeel/verb;	<small>zit aan de rand van een vijver en bespeelt een</small> zit aan de rand van een vijver en <u>bespeelt</u><sup>5.133</sup> een <span class='target'>fluit</span> , de ander leunt tegen een stenen bouwsel . <small>, de ander leunt tegen een stenen bouwsel .</small>
fluit/noun/algemeen_dagblad_20040220_73/8	-9.97699552430618	13.7102910114726	fluit	algemeen_dagblad	Netherlands	popular	hanteer/verb;scheidsrechter/noun	<small>Zijn vader hanteerde jarenlang de</small> Zijn vader <u>hanteerde</u><sup>2.883</sup> jarenlang de <span class='target'>fluit</span> en oom Hans Blom was eveneens <u>scheidsrechter</u><sup>3.722</sup> in het betaald <small>en oom Hans Blom was eveneens scheidsrechter in het betaald</small>
fluit/noun/algemeen_dagblad_20040503_36/344	15.4394801917038	45.0046529954021	fluit	algemeen_dagblad	Netherlands	popular	hoor/verb;hoor/verb	<small>eenmaal bezig was , hoorde ik een vibrato in mijn</small> eenmaal bezig was , <u>hoorde</u><sup>1.375</sup> ik een vibrato in mijn <span class='target'>fluiten</span> dat er niet <u>hoorde</u><sup>1.375</sup> . <small>dat er niet hoorde .</small>
fluit/noun/algemeen_dagblad_20040621_81/128	-14.224680051259	14.2758645436716	fluit	algemeen_dagblad	Netherlands	popular	hanteer/verb;	<small>Op het EK in Portugal hanteerde hij de</small> Op het EK in Portugal <u>hanteerde</u><sup>2.883</sup> hij de <span class='target'>fluit</span> bij het duel tussen Kroatië en Frankrijk ( 2-2 ) <small>bij het duel tussen Kroatië en Frankrijk ( 2-2 )</small>
fluit/noun/algemeen_dagblad_20041124sport_11/77	-9.20853198922982	13.5571176523208	fluit	algemeen_dagblad	Netherlands	popular	scheidsrechter/noun;	<small>Als scheidsrechter Bossen op tijd en consequent</small> Als <u>scheidsrechter</u><sup>3.722</sup> Bossen op tijd en consequent <span class='target'>fluit</span> is er niets aan de hand . <small>is er niets aan de hand .</small>
fluit/noun/algemeen_dagblad_20041210_62/216	-5.40460941494266	21.5313771265977	fluit	algemeen_dagblad	Netherlands	popular	;blaas/verb	<small>moeten op de blaas fluiten , euh , op de</small> moeten op de blaas fluiten , euh , op de <span class='target'>fluit</span> <u>blazen</u><sup>5.115</sup> " , aldus een zichtbaar zenuwachtige Kroes . <small>blazen " , aldus een zichtbaar zenuwachtige Kroes .</small>
fluit/noun/algemeen_dagblad_20041210_67/134	46.8117314654846	38.810651523125	fluit	algemeen_dagblad	Netherlands	popular	;maak_uit/verb	<small>, zegt Gaaikema vastbesloten , die het ook ' geen</small> , zegt Gaaikema vastbesloten , die het ook ' geen <span class='target'>fluit</span> meer <u>uitmaakt</u><sup>1.948</sup> ' waar hij staat ; als hij maar <small>meer uitmaakt ' waar hij staat ; als hij maar</small>
fluit/noun/algemeen_dagblad_20041222_173/207	-14.224680149371	14.2758591907569	fluit	algemeen_dagblad	Netherlands	popular	hanteer/verb;	<small>In het weekeinde hanteert Den Ouden de</small> In het weekeinde <u>hanteert</u><sup>2.883</sup> Den Ouden de <span class='target'>fluit</span> . <small>.</small>
fluit/noun/de_morgen_19990113_01_41/343	-13.6545179868191	41.9728057525059	fluit	de_morgen	Belgium	quality	sonate/noun;piano/noun	<small>ook een arrangement : oorspronkelijk was dit een sonate voor</small> ook een arrangement : oorspronkelijk was dit een <u>sonate</u><sup>5.807</sup> voor <span class='target'>fluit</span> en <u>piano</u><sup>5.575</sup> , die de Rus rond dezelfde tijd als <small>en piano , die de Rus rond dezelfde tijd als</small>
fluit/noun/de_morgen_19990113_01_63/205	9.9360612766619	45.0741754226977	fluit	de_morgen	Belgium	quality	studeer/verb;	<small>Zijn vrouw studeert</small> Zijn vrouw <u>studeert</u><sup>2.857</sup> <span class='target'>fluit</span> . <small>.</small>
fluit/noun/de_morgen_19990301_01_118/252	-12.6815196839385	-12.2314154633903	fluit	de_morgen	Belgium	quality	houten/adj;	<small>die je van hen verwacht ( het gebruik van houten</small> die je van hen verwacht ( het gebruik van <u>houten</u><sup>3.705</sup> <span class='target'>fluiten</span> doet wonderen ! ) . <small>doet wonderen ! ) .</small>
fluit/noun/de_morgen_19990312_01_56/217	-4.33488431316619	50.6455925918154	fluit	de_morgen	Belgium	quality	saxofoon/noun;	<small>, bassist William Parker en Roscoe zelf ( saxofoons en</small> , bassist William Parker en Roscoe zelf ( <u>saxofoons</u><sup>6.684</sup> en <span class='target'>fluit</span> ) aan toe en je hebt bijna een volwassen big <small>) aan toe en je hebt bijna een volwassen big</small>
fluit/noun/de_morgen_19990429_01_131/376	3.97931789842411	33.1204887443322	fluit	de_morgen	Belgium	quality	;klink/verb	<small>en La Chapelle Royale weer mooie kleuren hoorbaar ; de</small> en La Chapelle Royale weer mooie kleuren hoorbaar ; de <span class='target'>fluiten</span> in het andante bijvoorbeeld , die <u>klinken</u><sup>2.705</sup> als naïeve blokfluiten <small>in het andante bijvoorbeeld , die klinken als naïeve blokfluiten</small>
fluit/noun/de_morgen_19990508_01_1/1051	-13.1995257424678	19.4254991521119	fluit	de_morgen	Belgium	quality	klink/verb;donker/noun	<small>Ze klonken als</small> Ze <u>klonken</u><sup>2.705</sup> als <span class='target'>fluiten</span> in het <u>donker</u><sup>4.462</sup> . <small>in het donker .</small>
fluit/noun/de_morgen_19990521_01_0/215	-27.7358307076993	-27.0793002085413	fluit	de_morgen	Belgium	quality	;hand/noun	<small>op de binnengalerij moet het heerlijk keuvelen zijn met een</small> op de binnengalerij moet het heerlijk keuvelen zijn met een <span class='target'>fluit</span> Veuve Cliquot of Tattinger in de <u>hand</u><sup>1.482</sup> , een strijkje <small>Veuve Cliquot of Tattinger in de hand , een strijkje</small>
fluit/noun/de_morgen_19990529_01_98/205	-21.8900389303262	-18.805189186063	fluit	de_morgen	Belgium	quality	;champagne/noun	<small>van vader abt schrijdt de Vlaams-katholieke elite intussen met een</small> van vader abt schrijdt de Vlaams-katholieke elite intussen met een <span class='target'>fluit</span> <u>champagne</u><sup>3.708</sup> over de krakende parketvloer . <small>champagne over de krakende parketvloer .</small>
fluit/noun/de_morgen_19990618_01_130/215	-8.89482740568258	37.5599106463254	fluit	de_morgen	Belgium	quality	;elektronica/noun	<small>elektronische effecten in ' NoaNoa ' , een compositie waarin</small> elektronische effecten in ' NoaNoa ' , een compositie waarin <span class='target'>fluit</span> en <u>elektronica</u><sup>4.325</sup> samen tot een bijna bovenaards impressionisme komen . <small>en elektronica samen tot een bijna bovenaards impressionisme komen .</small>
fluit/noun/de_morgen_19990910_01_59/550	11.2821191259948	37.4714120215466	fluit	de_morgen	Belgium	quality	;speel/verb;stem/noun	<small>, die ergens op een rotsblok op zijn zelf gesneden</small> , die ergens op een rotsblok op zijn zelf gesneden <span class='target'>fluit</span> zat te <u>spelen</u><sup>2.048</sup> en zijn <u>stem</u><sup>1.66</sup> toevoegde aan het - <small>zat te spelen en zijn stem toevoegde aan het -</small>
fluit/noun/de_morgen_19990915_01_69/235	-2.68370715291506	34.3466427971675	fluit	de_morgen	Belgium	quality	begeleid/adj;	<small>Kleine Bet wordt begeleid door de</small> Kleine Bet wordt <u>begeleid</u><sup>3.761</sup> door de <span class='target'>fluit</span> , Boes de fietsenmaker door de trombone , Brand de <small>, Boes de fietsenmaker door de trombone , Brand de</small>
fluit/noun/de_morgen_19991021_01_39/494	-3.4308048929707	42.6529729714635	fluit	de_morgen	Belgium	quality	piano/noun;percussie/noun;zang/noun;strijker/noun	<small>Dit dertienkoppige gezelschap , dat behalve over piano ,</small> Dit dertienkoppige gezelschap , dat behalve over <u>piano</u><sup>5.575</sup> , <span class='target'>fluit</span> , <u>percussie</u><sup>6.111</sup> en <u>zang</u><sup>4.176</sup> ook over een bende <u>strijkers</u><sup>5.995</sup> beschikt <small>, percussie en zang ook over een bende strijkers beschikt</small>
fluit/noun/de_morgen_19991204_01_61/220	-5.57286874129222	32.204183683341	fluit	de_morgen	Belgium	quality	bespeel/verb;	<small>kamde elke dag zijn lange paardenstaart , bespeelde een zilveren</small> kamde elke dag zijn lange paardenstaart , <u>bespeelde</u><sup>5.133</sup> een zilveren <span class='target'>fluit</span> en werkte aan zijn charisma . <small>en werkte aan zijn charisma .</small>
fluit/noun/de_morgen_19991218_01_120/1138	18.1245367636713	45.1802073973821	fluit	de_morgen	Belgium	quality	;stel_voor/verb	<small>Hoewel de francofone topsport in België geen</small> Hoewel de francofone topsport in België geen <span class='target'>fluit</span> meer <u>voorstelt</u><sup>1.189</sup> , heeft ze nog steeds de helft van <small>meer voorstelt , heeft ze nog steeds de helft van</small>
fluit/noun/de_morgen_20000113_01_95/450	-1.03056568721739	49.8646691715995	fluit	de_morgen	Belgium	quality	sax/noun;muziek/noun	<small>mondharp , de draailier , de sax en allerlei vreemdsoortige</small> mondharp , de draailier , de <u>sax</u><sup>7.242</sup> en allerlei vreemdsoortige <span class='target'>fluiten</span> in de Zweedse <u>muziek</u><sup>1.743</sup> . <small>in de Zweedse muziek .</small>
fluit/noun/de_morgen_20000328_01_41/1541	-12.7186454758845	53.2246540127724	fluit	de_morgen	Belgium	quality	;hobo/noun;viool/noun	<small>du monde : Vivaldi , Concerto in do groot voor</small> du monde : Vivaldi , Concerto in do groot voor <span class='target'>fluit</span> , <u>hobo</u><sup>8.251</sup> , <u>viool</u><sup>6.254</sup> , fagot en continuo , RV <small>, hobo , viool , fagot en continuo , RV</small>
fluit/noun/de_morgen_20000328_01_41/1582	-13.7676936606908	38.5114371694905	fluit	de_morgen	Belgium	quality	sopraan/noun;	<small>All ' ombra di sospetto : Cantate voor sopraan ,</small> All ' ombra di sospetto : Cantate voor <u>sopraan</u><sup>4.736</sup> , <span class='target'>fluit</span> en continuo , RV . <small>en continuo , RV .</small>
fluit/noun/de_morgen_20000328_01_41/1618	-18.1160942448074	45.3665136816379	fluit	de_morgen	Belgium	quality	;strijker/noun;hoorn/noun	<small>en continuo - Hofmann , Concerto in re groot voor</small> en continuo - Hofmann , Concerto in re groot voor <span class='target'>fluit</span> , <u>strijkers</u><sup>5.995</sup> , twee <u>hoorns</u><sup>5.214</sup> en continuo - Wagenseil , <small>, strijkers , twee hoorns en continuo - Wagenseil ,</small>
fluit/noun/de_morgen_20000413_01_37/523	-9.14722552032207	37.5149956988856	fluit	de_morgen	Belgium	quality	;elektronica/noun;orkest/noun	<small>het zijn ( voorlopig ) definitieve vorm van tripelconcerto voor</small> het zijn ( voorlopig ) definitieve vorm van tripelconcerto voor <span class='target'>fluiten</span> , <u>elektronica</u><sup>4.325</sup> en <u>orkest</u><sup>3.667</sup> . <small>, elektronica en orkest .</small>
fluit/noun/de_morgen_20000520_01_101/600	-7.90688620111171	61.9333128101275	fluit	de_morgen	Belgium	quality	sonate/noun;altviool/noun;harp/noun	<small>meeste werken - zeker het strijkkwartet , de sonate voor</small> meeste werken - zeker het strijkkwartet , de <u>sonate</u><sup>5.807</sup> voor <span class='target'>fluit</span> , <u>altviool</u><sup>8.021</sup> en <u>harp</u><sup>7.79</sup> en het fluitstukje ' Syrinx ' <small>, altviool en harp en het fluitstukje ' Syrinx '</small>
fluit/noun/de_morgen_20000527_01_5/193	9.93605318883344	45.0741881918815	fluit	de_morgen	Belgium	quality	;studeer/verb	<small>ging hij onder bescherming van de Résistance dan toch maar</small> ging hij onder bescherming van de Résistance dan toch maar <span class='target'>fluit</span> <u>studeren</u><sup>2.857</sup> aan het Parijse Conservatoire . <small>studeren aan het Parijse Conservatoire .</small>
fluit/noun/de_morgen_20000527_01_5/333	1.90451198193645	39.372368042212	fluit	de_morgen	Belgium	quality	;componeer/verb	<small>componisten werden erdoor aangezet om weer solo- en kamermuziekwerken voor</small> componisten werden erdoor aangezet om weer solo- en kamermuziekwerken voor <span class='target'>fluit</span> te gaan <u>componeren</u><sup>3.844</sup> en aan Rampal op te dragen . <small>te gaan componeren en aan Rampal op te dragen .</small>
fluit/noun/de_morgen_20000720_01_48/464	-0.977200213548116	46.4051118333513	fluit	de_morgen	Belgium	quality	instrument/noun;doedelzak/noun	<small>met een hele reeks andere instrumenten , zoals de Ierse</small> met een hele reeks andere <u>instrumenten</u><sup>3.568</sup> , zoals de Ierse <span class='target'>fluit</span> en de <u>doedelzak</u><sup>7.588</sup> . <small>en de doedelzak .</small>
fluit/noun/de_morgen_20000803_01_87/420	5.61132628692223	39.2137980941241	fluit	de_morgen	Belgium	quality	concert/noun;	<small>concert vanuit de Ryelandtzaal in Brugge door Barthold Kuijken (</small> <u>concert</u><sup>2.2</sup> vanuit de Ryelandtzaal in Brugge door Barthold Kuijken ( <span class='target'>fluit</span> ) en Arthur Schoonderwoerd ( pianoforte ) . <small>) en Arthur Schoonderwoerd ( pianoforte ) .</small>
fluit/noun/de_morgen_20000803_01_87/626	-10.9017411467979	47.9890360167927	fluit	de_morgen	Belgium	quality	;viool/noun;altviool/noun;cello/noun;klavecimbel/noun	<small>Kwintet in e , opus 7 nr. 3 voor twee</small> Kwintet in e , opus 7 nr. 3 voor twee <span class='target'>fluiten</span> , <u>viool</u><sup>6.254</sup> , <u>altviool</u><sup>8.021</sup> , <u>cello</u><sup>6.384</sup> en <u>klavecimbel</u><sup>6.669</sup> ; Kwintet <small>, viool , altviool , cello en klavecimbel ; Kwintet</small>
fluit/noun/de_morgen_20000803_01_87/646	-10.9017577552577	47.9890285705448	fluit	de_morgen	Belgium	quality	;viool/noun;altviool/noun;cello/noun;klavecimbel/noun	<small>Kwintet in G , opus 7 nr. 4 voor twee</small> Kwintet in G , opus 7 nr. 4 voor twee <span class='target'>fluiten</span> , <u>viool</u><sup>6.254</sup> , <u>altviool</u><sup>8.021</sup> , <u>cello</u><sup>6.384</sup> en <u>klavecimbel</u><sup>6.669</sup> - II <small>, viool , altviool , cello en klavecimbel - II</small>
